train_loss,validation_loss,test_loss,S1_loss,S2_loss,S3_loss
8.737924e-06,0.00037969617,0.0003618797,0.00023633454,0.00021711912,0.00063218555
1.0061177e-05,0.00031422087,0.00028482804,0.00024063198,0.00021162075,0.0004022314
1.1392639e-05,0.00040271896,0.00038270513,0.0002415847,0.0002419538,0.0006645769
8.4299645e-06,0.00035830325,0.00033574871,0.00022421166,0.00022344186,0.0005595926
1.0578346e-05,0.00034656658,0.00030885698,0.00024631707,0.00024058357,0.00043967032
9.157016e-06,0.00040197434,0.00036266012,0.00024249096,0.00023309205,0.0006123975
1.0408901e-05,0.00032924605,0.00029223124,0.00026083103,0.00020076305,0.00041509964
1.1090377e-05,0.000360316,0.0003344528,0.00021932092,0.00022182165,0.0005622158
7.5713706e-06,0.00034866892,0.0003330104,0.00023708258,0.00021671529,0.0005452333
9.764045e-06,0.00031022826,0.00027385444,0.00024175832,0.00021087866,0.00036892638
9.434823e-06,0.00042764485,0.0003924396,0.0002518254,0.00023157433,0.0006939191
1.1261089e-05,0.00036513153,0.0003310228,0.0002821675,0.00023221999,0.00047868083
1.0148922e-05,0.0003068865,0.0002584279,0.00020805,0.00022684225,0.0003403914
1.435196e-05,0.00044850825,0.00043015246,0.00026970313,0.0002276902,0.00079306425
1.5036659e-05,0.00031450405,0.00025592928,0.0002265126,0.00021619748,0.00032507774
1.1054974e-05,0.00037558572,0.0003371451,0.0002470823,0.00022029459,0.0005440582
7.0289734e-06,0.00036712308,0.0003420068,0.00023771547,0.00020187064,0.0005864343
7.3592446e-06,0.000323345,0.00027555897,0.0002241813,0.0002140722,0.0003884234
9.156187e-06,0.00038285647,0.0003576759,0.00025652244,0.00021000706,0.0006064983
8.7952685e-06,0.00033939598,0.00030239022,0.00024579288,0.0002326296,0.00042874823
8.022244e-06,0.00036068677,0.00034534006,0.00023199483,0.00021847564,0.00058554974
8.061572e-06,0.00032658852,0.00028769343,0.00023669461,0.00022425043,0.00040213528
6.3922457e-06,0.00038333592,0.00034982257,0.00023886342,0.00022725716,0.00058334717
8.498456e-06,0.00036227118,0.00033276464,0.00027071554,0.00021294698,0.0005146314
9.271787e-06,0.0003507231,0.00032193487,0.00022745584,0.00023956451,0.0004987842
1.0568341e-05,0.00034532932,0.00032444496,0.00025234092,0.00021829542,0.00050269853
1.0545472e-05,0.00033994444,0.0002966897,0.00020654441,0.00022164384,0.0004618809
8.526914e-06,0.0003801341,0.00033450383,0.00024071099,0.00020925273,0.0005535478
8.238437e-06,0.00033133384,0.00030215722,0.00021111846,0.00022798026,0.00046737294
7.0755013e-06,0.00033239124,0.00029610217,0.00022640913,0.00022168564,0.00044021173
7.827472e-06,0.00038557124,0.0003478662,0.0002605739,0.000197188,0.0005858367
7.807771e-06,0.000351415,0.0003055666,0.00024761242,0.00023180005,0.00043728735
9.77015e-06,0.00035189168,0.00033038645,0.0002490138,0.00021890257,0.000523243
8.433199e-06,0.00035862718,0.00031802754,0.00022068866,0.00024783675,0.00048555725
7.0544334e-06,0.00035824004,0.00031663102,0.0002256937,0.00020770708,0.00051649247
6.685811e-06,0.00036304403,0.0003361938,0.00021780317,0.00023322194,0.00055755617
7.809677e-06,0.00032789496,0.0002918708,0.00021725547,0.0002222212,0.00043613568
5.4099933e-06,0.00036284424,0.00032432753,0.0002537741,0.00020849945,0.0005107089
7.4362847e-06,0.00038640984,0.00034229038,0.00023091266,0.00022441456,0.00057154405
1.0349006e-05,0.0003206921,0.00028388356,0.00025487854,0.00020463727,0.00039213483
9.468938e-06,0.00040207204,0.0003658622,0.00024618334,0.00024231328,0.00060908997
1.2768755e-05,0.00035521327,0.00031676897,0.000262911,0.00020535302,0.00048204284
1.2983154e-05,0.000351085,0.00029189687,0.00023400466,0.00023300706,0.00040867896
1.0619566e-05,0.00042838315,0.0004089094,0.0002952253,0.00022995942,0.00070154347
1.5560243e-05,0.0002777849,0.00023688817,0.00020568134,0.00020159433,0.00030338898
1.631127e-05,0.00049281627,0.00043890832,0.00031823464,0.00029178787,0.00070670247
1.8746756e-05,0.00033975608,0.00031902653,0.00021922235,0.00021434476,0.0005235125
1.585893e-05,0.00033605835,0.00030585902,0.00026367448,0.00030525692,0.0003486457
1.8315775e-05,0.00043164613,0.00039538086,0.0002606601,0.0002242181,0.00070126436
1.4239839e-05,0.0003525733,0.00030967637,0.00023306214,0.00024373346,0.00045223357
1.3282049e-05,0.00032347464,0.0003004695,0.00022473048,0.0002440672,0.00043261074
1.0558065e-05,0.00040085954,0.0003842576,0.00025184164,0.00022563951,0.00067529187
1.2309001e-05,0.00031275547,0.00026270622,0.00022726886,0.0002169526,0.00034389723
1.616619e-05,0.00044369954,0.000422582,0.00025160468,0.00022160055,0.00079454086
1.3972086e-05,0.00031426473,0.00026571073,0.00021497841,0.0002311222,0.0003510317
1.22288175e-05,0.00035003622,0.00033089163,0.00027869962,0.00020907655,0.0005048988
8.767371e-06,0.00040443658,0.00037888574,0.00023235839,0.00022169708,0.0006826017
9.089083e-06,0.0002817494,0.0002463302,0.00023154233,0.0002206168,0.0002868314
1.3489739e-05,0.00043784597,0.0004430137,0.0002510446,0.00021172779,0.00086626865
1.4594709e-05,0.00030744547,0.0002555526,0.00023280595,0.00022377964,0.00031007212
1.1497119e-05,0.00040388652,0.0003703435,0.00026697118,0.00022185166,0.00062220765
8.1618955e-06,0.0003407194,0.0003231587,0.00021339349,0.00019895584,0.00055712677
1.003327e-05,0.00033201263,0.00027876557,0.00023871388,0.00023492455,0.00036265832
1.0141054e-05,0.00042087166,0.00039843217,0.00027775828,0.00022236463,0.00069517345
9.992888e-06,0.00031029386,0.00030397277,0.00022298771,0.00022316407,0.00046576656
1.30029e-05,0.00034251952,0.00031699665,0.00025675574,0.00022193565,0.00047229853
9.617755e-06,0.0004349938,0.00038869164,0.00022758725,0.00024225803,0.0006962295
1.13287915e-05,0.0003003402,0.00027213737,0.00023132618,0.00022312593,0.00036196
1.2636669e-05,0.0004099881,0.0003897916,0.00026171826,0.00023039937,0.000677257
1.1118235e-05,0.0003440745,0.00030907374,0.0002241802,0.00022078185,0.00048225923
8.750354e-06,0.00033976758,0.0003060967,0.00023489018,0.00020159701,0.00048180288
8.383039e-06,0.00041348606,0.00038254727,0.00024868126,0.00022763766,0.0006713229
1.2380279e-05,0.0003240152,0.0003042834,0.00025287227,0.00021702255,0.00044295547
1.0105844e-05,0.0003766359,0.0003477987,0.0002262589,0.00021391141,0.00060322584
8.367405e-06,0.00037338634,0.0003344696,0.0002597567,0.0002222091,0.0005214431
8.104791e-06,0.00033787068,0.00031825746,0.00023186725,0.0002171682,0.0005057369
9.515638e-06,0.00036413135,0.00032750884,0.000245842,0.00024478752,0.0004918971
6.5029776e-06,0.00033387085,0.00029906642,0.0002280763,0.00020900727,0.00046011576
8.948793e-06,0.0004020401,0.00037890067,0.00022212052,0.0002343247,0.0006802568
9.996549e-06,0.00030538792,0.0002677487,0.00022566433,0.0002126798,0.00036490193
1.1249178e-05,0.00037410334,0.00035359655,0.00022950296,0.00024990062,0.00058138615
1.0838076e-05,0.0003872637,0.0003478823,0.00023673018,0.00024172224,0.0005651944
1.01950955e-05,0.00034711853,0.00028215395,0.000236216,0.000235789,0.00037445687
1.1652578e-05,0.00040429537,0.0004112325,0.00026288157,0.00021679745,0.0007540185
1.123415e-05,0.00030974782,0.00027478824,0.00023800715,0.00021776794,0.00036858962
9.321707e-06,0.00040308753,0.0003662759,0.0002485424,0.00021648828,0.0006337972
1.0926109e-05,0.0003518843,0.00033047068,0.00021633491,0.00020796998,0.0005671071
8.651511e-06,0.0003179908,0.0002797199,0.00023994557,0.00023155428,0.00036765993
1.0233789e-05,0.0004207878,0.0003986346,0.00021829524,0.00023323204,0.00074437656
1.4203912e-05,0.0003506803,0.00030067205,0.00025122,0.00023965843,0.0004111377
1.245224e-05,0.00034897725,0.00031471663,0.00022238582,0.00020703636,0.0005147278
1.0960495e-05,0.00041718525,0.00039800833,0.0002813251,0.00028822667,0.0006244733
1.6046648e-05,0.00027338017,0.0002318555,0.00020458769,0.0002063902,0.0002845886
2.2948974e-05,0.00056499016,0.00053238106,0.000341749,0.00031216253,0.0009432318
3.067479e-05,0.0002896421,0.00024916098,0.00021383712,0.00021768366,0.00031596218
2.887952e-05,0.00043382987,0.00039050326,0.00032583944,0.00032792156,0.00051774876
2.3982731e-05,0.00040398623,0.00038542482,0.00020158803,0.00024839587,0.0007062906
2.9904948e-05,0.0003438649,0.00030380243,0.00031458677,0.00028849888,0.0003083217
3.290664e-05,0.00045917858,0.00039994172,0.0002687265,0.00026878205,0.0006623166
3.1679003e-05,0.00036833232,0.0003638844,0.00036023685,0.00024546531,0.00048595108
2.4743298e-05,0.0003377676,0.00030851224,0.00025138113,0.00021999367,0.00045416196
1.4477537e-05,0.00041008426,0.00037295007,0.00032238357,0.00021787293,0.00057859375
1.184053e-05,0.00033006145,0.0003031691,0.0002461965,0.0002318744,0.00043143635
1.4188097e-05,0.00038627876,0.0003498888,0.00023649691,0.00023393067,0.0005792388
1.2295119e-05,0.0003809115,0.0003425052,0.00028376214,0.00024707918,0.0004966744
1.6252392e-05,0.00031885947,0.00029211328,0.000208392,0.00022998579,0.000437962
1.8451508e-05,0.00044290943,0.00042853673,0.00033127438,0.0002788286,0.0006755072
2.1302762e-05,0.00032528842,0.00027891382,0.00023520773,0.00023303162,0.00036850222
2.1836302e-05,0.0004196385,0.00039521893,0.0003594962,0.00028385365,0.000542307
2.4538755e-05,0.0004061406,0.00037921002,0.0002521827,0.00025544676,0.00063000066
2.4953772e-05,0.00038576016,0.00034324962,0.0003312783,0.0003447413,0.00035372932
2.6332824e-05,0.00038042988,0.0003596723,0.00023090493,0.0002220609,0.000626051
2.0692298e-05,0.0003764037,0.00033305126,0.00026879073,0.00027876924,0.00045159378
1.5332878e-05,0.00032401053,0.0002927324,0.00019731946,0.00022387918,0.00045699856
1.136156e-05,0.0003956214,0.00036018415,0.00021057208,0.0002453555,0.0006246248
1.2713712e-05,0.0003125802,0.00026306714,0.00023542531,0.00020146022,0.0003523159
1.2107942e-05,0.00036301187,0.00034186523,0.00021799254,0.00021332817,0.0005942749
9.109816e-06,0.000351832,0.0003104522,0.00024539267,0.00023456164,0.0004514022
7.83592e-06,0.0003349184,0.00029676352,0.00024568502,0.00021130466,0.00043330088
9.140105e-06,0.00041460793,0.00039207173,0.00026358702,0.00025262474,0.0006600034
1.1487274e-05,0.00030882104,0.00028128055,0.00024067925,0.00022273413,0.00038042833
1.2187856e-05,0.00038445438,0.00033455557,0.00026419372,0.0002623782,0.00047709484
1.1071055e-05,0.00038315993,0.0003606068,0.00021960877,0.0002227107,0.0006395009
1.3265844e-05,0.0003012927,0.0002566725,0.0002136388,0.00023202904,0.0003243497
1.1007679e-05,0.00043564304,0.00041645893,0.00024683392,0.00021826602,0.00078427687
1.2446347e-05,0.00030701476,0.00025861023,0.00022795436,0.00020136157,0.00034651475
8.919531e-06,0.00039012815,0.00037268605,0.0002594564,0.00023193557,0.0006266662
9.9981535e-06,0.00035750066,0.00031694595,0.00022619532,0.00020203461,0.00052260794
8.031175e-06,0.00034992216,0.00029344374,0.00024771542,0.0002562631,0.0003763528
1.1286498e-05,0.00039958174,0.00038289043,0.0002327222,0.00021546894,0.00070048013
1.3556467e-05,0.00032353553,0.00027819982,0.00021908553,0.00023149,0.00038402397
1.1496199e-05,0.000368717,0.00035202096,0.00022067066,0.00022867038,0.0006067218
9.600471e-06,0.00034055675,0.00030476687,0.00020378435,0.0002101985,0.00050031784
7.974342e-06,0.00036516,0.0003208909,0.0002705745,0.00026218168,0.00042991646
1.1278467e-05,0.00039735506,0.0003771551,0.00020889891,0.00023087965,0.0006916869
1.5023743e-05,0.00034761362,0.00030841693,0.000270894,0.0002761574,0.00037819947
1.451991e-05,0.0003850002,0.00035865806,0.00022242597,0.00023558135,0.0006179668
1.2075392e-05,0.00036040778,0.00032953048,0.00023899884,0.00026128872,0.00048830407
1.1004285e-05,0.00035228315,0.00031419515,0.00025550416,0.00022832619,0.0004587551
9.828479e-06,0.00038079976,0.00035421771,0.00023987237,0.00020356275,0.00061921816
9.450499e-06,0.0003135514,0.00028832877,0.00025222154,0.0002088513,0.0004039134
1.0654304e-05,0.00036524193,0.00034822515,0.00023298278,0.00022734169,0.00058435096
9.916323e-06,0.0003596432,0.00033519432,0.00029155903,0.00024204096,0.00047198302
1.5565396e-05,0.00038635047,0.00034762186,0.00025020342,0.00024394157,0.0005487205
1.7880431e-05,0.00037940714,0.0003396874,0.00029692444,0.00026122254,0.00046091535
1.3515893e-05,0.00033991685,0.0003169114,0.00020463917,0.00022171951,0.0005243756
1.7475786e-05,0.0003618051,0.00033488462,0.00026909434,0.00025320536,0.00048235428
1.2900748e-05,0.00034325922,0.00030157564,0.00021920711,0.00020067258,0.00048484723
9.761534e-06,0.00038941993,0.00037610647,0.00026586597,0.00022576013,0.0006366934
1.2645031e-05,0.00035670848,0.00032668049,0.00024435986,0.00021948261,0.00051619904
7.206683e-06,0.0003290489,0.0002828982,0.000264799,0.00022221709,0.00036167854
1.0475551e-05,0.0004419694,0.00041986624,0.00024917003,0.00023877248,0.00077165617
1.4695227e-05,0.00030136676,0.00025901708,0.00022728048,0.00022368185,0.000326089
1.3143186e-05,0.00042708704,0.00038128803,0.00022980504,0.0002789949,0.00063506415
1.3607866e-05,0.0003355286,0.00031728047,0.0002467125,0.00021833988,0.000486789
1.3383875e-05,0.00038207177,0.00034334336,0.00023399453,0.00023237569,0.00056366
1.0472731e-05,0.00033734165,0.00030543396,0.00028094568,0.00021014328,0.00042521293
8.744186e-06,0.00035516644,0.0003379229,0.000233068,0.00023113255,0.0005495681
1.0177471e-05,0.00037503036,0.00034893368,0.00029118854,0.00024373583,0.00051187666
1.0679459e-05,0.0003189219,0.00030195306,0.00023382907,0.00022335582,0.0004486743
1.1575921e-05,0.0004148856,0.00038918157,0.0002570422,0.00027870442,0.00063179806
1.3457638e-05,0.00030976444,0.00028098078,0.00021269917,0.00022803234,0.00040221072
1.7606784e-05,0.00042886275,0.00041450927,0.0002731263,0.00030319573,0.0006672058
1.8396091e-05,0.0003038256,0.00026582566,0.00021191094,0.00022109825,0.0003644678
1.8349154e-05,0.00045019644,0.00042756787,0.00031364273,0.00031390748,0.0006551533
2.0578193e-05,0.00031374488,0.0002831848,0.00022780268,0.00020370485,0.00041804687
1.6578986e-05,0.00039985307,0.00036894216,0.00033698254,0.00026448,0.0005053639
1.5791622e-05,0.00034747593,0.00033468238,0.00020604508,0.0002003523,0.00059764984
1.2952493e-05,0.0003290216,0.00029737278,0.0002619394,0.00024146415,0.00038871483
1.3290294e-05,0.00039552932,0.00036088412,0.0002432452,0.0002242688,0.0006151384
7.802161e-06,0.0003330075,0.00029771109,0.00023076311,0.00022922664,0.00043314346
9.077359e-06,0.00040597643,0.00037551258,0.00028329468,0.00028824696,0.00055499625
1.0139184e-05,0.00034544995,0.00030889432,0.00023150299,0.00021913025,0.00047604978
1.5015777e-05,0.0003923232,0.00036214368,0.00033133628,0.00027116277,0.00048393197
1.95144e-05,0.0003314278,0.00031305128,0.00019959638,0.000234066,0.00050549145
2.2570059e-05,0.00040564817,0.0003951893,0.000304042,0.00029874264,0.0005827833
2.3210107e-05,0.00034257516,0.00030185457,0.00023477098,0.00022016477,0.0004506279
2.3100458e-05,0.0004279528,0.00039913747,0.00035132817,0.00027007097,0.00057601335
2.1674776e-05,0.00036134856,0.00031124539,0.0002593709,0.00024762782,0.00042673748
1.9878555e-05,0.00040237003,0.00037159713,0.00034852116,0.00024621747,0.0005200526
1.8924864e-05,0.00036703004,0.0003354486,0.00024222325,0.00021185324,0.0005522693
1.980109e-05,0.00036844474,0.00034303466,0.0003626795,0.00021857506,0.00044784948
1.7504866e-05,0.00036808665,0.0003395496,0.00024346926,0.00021010444,0.0005650751
1.7024204e-05,0.00035370135,0.00033395906,0.0003095451,0.00018986792,0.00050246425
1.5760323e-05,0.00038788153,0.000338677,0.00023303475,0.0002444989,0.00053849735
1.3693084e-05,0.00037594026,0.0003342483,0.00027040672,0.00022377582,0.0005085624
8.732926e-06,0.0003328614,0.00030377033,0.000257211,0.00021510886,0.00043899115
9.429646e-06,0.0004035218,0.00037839462,0.00021852153,0.00027244675,0.0006442155
1.1597482e-05,0.0003231971,0.00030405383,0.0002876225,0.00022635743,0.0003981816
1.5631931e-05,0.00041410583,0.0003867621,0.0002474821,0.00022453045,0.0006882738
2.154459e-05,0.0003268323,0.00031484757,0.0003767739,0.0001964896,0.0003712792
2.3419483e-05,0.00043434036,0.00039814535,0.0002538439,0.00027229715,0.0006682952
3.0403602e-05,0.00037405762,0.00035758154,0.00044651233,0.00020867412,0.00041755819
3.4479188e-05,0.0004194953,0.00037666332,0.0003584751,0.0002237948,0.0005477201
3.720519e-05,0.00042077163,0.00040004295,0.00043664116,0.00024549247,0.0005179953
3.0236655e-05,0.0003452538,0.00030264395,0.00023118073,0.00025428503,0.00042246605
2.465113e-05,0.0004487563,0.00043150672,0.00033874414,0.000288577,0.000667199
2.084192e-05,0.0002868727,0.00027260793,0.00023940187,0.00020458299,0.00037383905
1.6090547e-05,0.00043294896,0.0004128096,0.00027112532,0.00029386915,0.00067343423
1.743573e-05,0.0003101971,0.00028554443,0.0002480296,0.00022301337,0.0003855903
1.9764615e-05,0.0004352567,0.00041682186,0.0002876153,0.00025617416,0.00070667616
2.0316209e-05,0.00029513057,0.0002778434,0.00028051104,0.0002004564,0.0003525628
1.665833e-05,0.0004236471,0.00039174536,0.00022828931,0.000267555,0.0006793918
1.5096038e-05,0.0003196371,0.00026209344,0.00022724782,0.00021065348,0.00034837908
1.3070115e-05,0.00041535858,0.00040390526,0.00024323344,0.0002066018,0.00076188066
2.382203e-05,0.00032138126,0.00027086525,0.00024044934,0.0003034815,0.00026866497
2.2887925e-05,0.00043490724,0.00042876948,0.00026464817,0.0002256581,0.0007960023
2.2366934e-05,0.000365808,0.0003244725,0.0002953416,0.00026583287,0.00041224292
1.8786823e-05,0.00031447125,0.00029883636,0.00024108127,0.00021648263,0.00043894514
1.2538647e-05,0.0004348848,0.00039915607,0.00023777754,0.0002883924,0.0006712983
1.8502798e-05,0.00031333446,0.00026070006,0.00025389428,0.00023807552,0.00029013044
2.0590445e-05,0.00044623492,0.00045136362,0.0002578074,0.00022362523,0.0008726582
2.884794e-05,0.00030346573,0.00025306045,0.00022088458,0.0002773795,0.00026091738
2.9962224e-05,0.00044634537,0.00044805967,0.00026791444,0.00022242291,0.00085384166
2.6554158e-05,0.00035956647,0.0002761602,0.00028553698,0.0002340533,0.0003088903
2.827343e-05,0.00041493878,0.00040072855,0.0003561537,0.00022921052,0.0006168215
2.1043003e-05,0.00037066962,0.0003457572,0.00025966193,0.0002452194,0.0005323903
2.6366477e-05,0.00040714638,0.00035796923,0.00044189193,0.00024314731,0.00038886856
3.1742664e-05,0.00042942897,0.0004212259,0.00022777561,0.0002075705,0.0008283317
3.5121644e-05,0.00031456156,0.00026824512,0.0002676699,0.00031305425,0.00022401122
3.2661243e-05,0.0004991826,0.00049230724,0.00019404756,0.00024317455,0.0010396998
3.5192785e-05,0.00027881993,0.00022570319,0.00022064535,0.00020418142,0.00025228283
4.7069465e-05,0.00057003886,0.000568338,0.0003224957,0.00025346928,0.0011290491
4.0386483e-05,0.00023252411,0.00019314527,0.00022946336,0.00021916779,0.0001308047
4.79058e-05,0.000574979,0.0005694453,0.0004256098,0.00024979963,0.0010329265
4.030356e-05,0.00035168816,0.00027124045,0.00025513527,0.0001778758,0.00038071032
3.757034e-05,0.00036226757,0.00037397523,0.00036316682,0.0002541652,0.0005045937
2.7533597e-05,0.00040698424,0.00041389663,0.00021263216,0.00022086722,0.00080819055
2.7921793e-05,0.00028039256,0.00024199221,0.0002627849,0.00021485644,0.00024833527
4.0234696e-05,0.0005951241,0.00060651166,0.00029320008,0.0002738503,0.0012524846
5.0716437e-05,0.0002739917,0.00022786326,0.00023127369,0.0003012099,0.00015110621
6.62001e-05,0.00061039056,0.0006241919,0.0004642175,0.0003807015,0.0010276568
5.823139e-05,0.00037121034,0.00030394705,0.00030212544,0.00023325521,0.0003764605
6.1339175e-05,0.0005013686,0.00052433123,0.0005387933,0.00033844408,0.0006957564
4.6921126e-05,0.00036469157,0.0003501234,0.0002826415,0.00023329869,0.00053443
3.300598e-05,0.00037424543,0.00032103504,0.00028054367,0.0002961016,0.0003864599
2.6134094e-05,0.00041814832,0.000412129,0.00028411316,0.00025634325,0.0006959306
3.2178054e-05,0.00033235576,0.0002807576,0.00019662562,0.00032716707,0.00031848022
3.4481454e-05,0.0004851294,0.0004696976,0.0003390069,0.00032330162,0.0007467844
3.856396e-05,0.00035475692,0.00029737796,0.00027255306,0.0002356025,0.00038397827
3.0302292e-05,0.00039238154,0.0004077255,0.00043848867,0.00020968849,0.0005749994
3.2335636e-05,0.00040655062,0.00037943883,0.00029365445,0.00028496425,0.0005596979
3.3132765e-05,0.0003767675,0.0003492348,0.00037560903,0.00032774196,0.00034435344
3.398803e-05,0.0004260144,0.0004367518,0.00024079085,0.00028944065,0.0007800241
4.033633e-05,0.00043502726,0.0003716159,0.00025555622,0.00048242538,0.00037686608
4.5573794e-05,0.00040987183,0.0004259769,0.00022003647,0.00035906263,0.0006988317
4.4974346e-05,0.00046136655,0.00040976529,0.00034189087,0.00044590532,0.0004414996
4.5976787e-05,0.00037277228,0.00033811425,0.00023100607,0.00025649046,0.0005268463
3.7217444e-05,0.00043450354,0.0004136688,0.00025104202,0.00036239426,0.00062757015
2.971524e-05,0.0003410483,0.00027086184,0.00022476412,0.00019909382,0.0003887276
2.3666862e-05,0.00041633783,0.00041710664,0.00028873896,0.00021035157,0.0007522294
1.9830057e-05,0.00035169636,0.00029162547,0.00023743098,0.00028805833,0.00034938715
2.6101354e-05,0.00045600315,0.00044867463,0.00030251816,0.0002283401,0.00081516564
3.2161264e-05,0.0003445177,0.0003058819,0.00025287946,0.0003195965,0.00034516986
3.940691e-05,0.0004821592,0.00045016626,0.00031670387,0.00023808725,0.0007957076
3.1101146e-05,0.00034329077,0.00028717582,0.00025061096,0.00030444976,0.00030646668
2.2688282e-05,0.00036058214,0.00033625885,0.00019546338,0.00020470217,0.000608611
1.3334188e-05,0.00036083546,0.00032842197,0.0002597224,0.00021279685,0.00051274674
1.3863148e-05,0.0003263273,0.00028148765,0.00027180222,0.00024079191,0.00033186877
2.471566e-05,0.0005347449,0.0005020363,0.00036405548,0.0002177153,0.00092433795
3.635413e-05,0.00031068947,0.00024772846,0.00024717516,0.0002857356,0.00021027477
4.046847e-05,0.0004902036,0.00050558953,0.00031642854,0.0002464543,0.00095388584
3.4911347e-05,0.0002918449,0.00023210236,0.00021538317,0.00020933391,0.00027159014
2.622602e-05,0.00048596083,0.0004676135,0.00029404322,0.00028647072,0.00082232687
2.3855167e-05,0.00031316406,0.00029629967,0.00024888784,0.00020900357,0.00043100756
2.7111435e-05,0.00037904858,0.0003396904,0.0002660604,0.00030942858,0.0004435822
2.6866963e-05,0.00040848562,0.00038137203,0.0002668509,0.00020410243,0.0006731628
2.1250167e-05,0.00032562204,0.0002764007,0.0002322084,0.00024375033,0.00035324343
1.2997229e-05,0.00043484673,0.00042621768,0.00027534476,0.00025963,0.00074367836
1.585943e-05,0.00032925382,0.00029974894,0.00025048913,0.00023421679,0.0004145409
1.5145232e-05,0.00037201215,0.00033704293,0.00026395527,0.00025081745,0.0004963561
1.4740276e-05,0.00039439564,0.00033827088,0.00021066106,0.00020637736,0.0005977743
1.568299e-05,0.00029878964,0.00027393035,0.00022473959,0.00024137857,0.0003556729
1.5233833e-05,0.00041860962,0.00041404663,0.00023740534,0.00021553725,0.00078919734
1.6330243e-05,0.00034932783,0.00029061644,0.00026891712,0.00023692781,0.00036600445
1.7565213e-05,0.00035670266,0.00035146848,0.00021335803,0.00025414326,0.0005869042
1.7867063e-05,0.00036980968,0.00032363657,0.00025723843,0.00026150982,0.0004521614
1.5365176e-05,0.0003527858,0.00031306836,0.00025925157,0.00022003004,0.00045992355
1.0709381e-05,0.00039999557,0.00037984463,0.00024677004,0.00021461504,0.0006781489
9.206368e-06,0.00031441855,0.00028461276,0.00022689528,0.00024832666,0.00037861645
1.21628245e-05,0.00037305293,0.00036598524,0.00023492618,0.00022217432,0.0006408551
1.056128e-05,0.00037476624,0.00029896342,0.000232669,0.00023074423,0.00043347702
1.1246011e-05,0.00037893932,0.00034493743,0.00024852538,0.0002337009,0.00055258605
9.480278e-06,0.00029962126,0.00028051392,0.00019183569,0.00022005563,0.0004296504
1.0920525e-05,0.00040082834,0.00036353298,0.0003014928,0.00023304544,0.0005560608
1.1008051e-05,0.00036924038,0.00031879285,0.0002537338,0.00020923381,0.000493411
1.0837302e-05,0.00035452956,0.00032193188,0.00026733385,0.0002553341,0.00044312776
9.576671e-06,0.00037122256,0.00033769204,0.00024989314,0.00026580563,0.0004973773
9.7230495e-06,0.00034200808,0.00030930678,0.00025179095,0.00022205358,0.00045407587
1.0253506e-05,0.00037173132,0.00034229155,0.00025384995,0.0002216339,0.0005513908
9.357484e-06,0.000334866,0.00031339543,0.00020766084,0.00023168387,0.00050084165
6.9396724e-06,0.00033347242,0.00031109163,0.00020200206,0.00021505382,0.000516219
8.3035275e-06,0.00038756692,0.0003338916,0.00024480378,0.00022675763,0.0005301134
8.4818685e-06,0.0003139643,0.00027408087,0.00022565392,0.00022252595,0.00037406283
1.0161829e-05,0.00041153762,0.00039783656,0.0002323755,0.00024268372,0.00071845046
1.3259304e-05,0.00030716127,0.0002560531,0.00023247633,0.00023365393,0.00030202896
1.3717892e-05,0.00041158957,0.00041370073,0.00024309962,0.00021073117,0.0007872714
1.7680488e-05,0.00033091573,0.00027701657,0.00024360839,0.00024214528,0.0003452961
1.4344239e-05,0.0003566604,0.00033666458,0.00020945047,0.00020235646,0.000598187
1.1888416e-05,0.00038817423,0.00034504264,0.00029434628,0.00024975938,0.0004910222
1.2616732e-05,0.00033294066,0.00029166008,0.00023085382,0.00021464651,0.00042947984
1.1461854e-05,0.00037057654,0.00035962826,0.00026530336,0.0002288014,0.0005847799
1.499252e-05,0.00034689816,0.00028479466,0.00021344583,0.00022286797,0.00041807018
1.3343427e-05,0.00037106805,0.00036910523,0.00023199637,0.00021352521,0.0006617941
1.0997925e-05,0.00032111656,0.00026907673,0.00023299023,0.00022910697,0.000345133
1.026752e-05,0.0004402078,0.000392903,0.00023423636,0.0002243989,0.0007200737
1.2895927e-05,0.00029781586,0.00027161546,0.00023741975,0.00021039233,0.0003670343
1.1880786e-05,0.00037016472,0.00034456328,0.0001969268,0.0002051735,0.0006315895
1.40630755e-05,0.0003609634,0.00031387847,0.000262371,0.0002550257,0.00042423882
1.1415232e-05,0.00037800858,0.0003561066,0.00024302039,0.00023158439,0.00059371506
9.399122e-06,0.00033088913,0.0003162251,0.00025128032,0.00020659584,0.00049079914
1.277302e-05,0.00039013367,0.0003543669,0.00024173995,0.00024362476,0.00057773595
1.1236339e-05,0.00032957408,0.00029574527,0.00022928881,0.00021914799,0.00043879912
1.0376278e-05,0.00036590887,0.0003520381,0.00026792102,0.0002209548,0.0005672385
1.2342895e-05,0.00033332757,0.00029942393,0.00022587637,0.00020924858,0.0004631468
6.6414796e-06,0.00034761796,0.00030749012,0.00022792237,0.00022203555,0.00047251245
9.586356e-06,0.00037816697,0.00036193297,0.00022971859,0.00021947768,0.00063660264
1.4782786e-05,0.0003292286,0.00032655738,0.00026943046,0.00023866951,0.0004715723
1.6478181e-05,0.00036706144,0.00031530895,0.00023083709,0.00025528777,0.00045980196
1.8377446e-05,0.00041785985,0.00039090356,0.0002860517,0.00025515008,0.000631509
