train_loss,validation_loss,test_loss,S1_loss,S2_loss,S3_loss
3.0864365e-05,0.0005276501,0.00054094783,0.000253927,0.00022611272,0.001142804
2.2680602e-05,0.0003476015,0.00031069928,0.0003049471,0.00024705386,0.00038009687
1.8328832e-05,0.000400668,0.00037587364,0.00023187613,0.00023900434,0.0006567405
1.4888247e-05,0.00048086295,0.00048662172,0.00030077292,0.00029736393,0.00086172856
1.9509343e-05,0.0003000905,0.00024207687,0.00020244371,0.00019231884,0.00033146798
2.2881828e-05,0.00051380886,0.00051833934,0.0002927571,0.00025648286,0.0010057782
2.0871095e-05,0.00039034671,0.00031548858,0.0002156277,0.00024173547,0.0004891026
1.4856648e-05,0.00033075523,0.00032593327,0.00025114894,0.00020500945,0.00052164146
1.5800539e-05,0.00049523124,0.00047393047,0.00025468197,0.00026341176,0.0009036977
1.622609e-05,0.00033101707,0.0003009964,0.00024442427,0.00021744554,0.00044111937
1.801518e-05,0.0004484342,0.00048002583,0.000266946,0.0002757347,0.00089739694
1.7092209e-05,0.00036445985,0.00030931065,0.00020518314,0.00021956323,0.0005031855
1.3745493e-05,0.0004205944,0.00040294134,0.00036774832,0.00023107186,0.00061000383
1.4490507e-05,0.0004890839,0.00045301436,0.00020729045,0.0002728318,0.0008789208
1.7627635e-05,0.00030074958,0.00027360691,0.000249464,0.00021282386,0.00035853288
1.8879386e-05,0.0005274172,0.0005556484,0.0003087916,0.0002983062,0.0010598477
2.4514415e-05,0.00033937735,0.00028488593,0.00022441187,0.00020216817,0.0004280778
2.6731672e-05,0.00046621345,0.00047682517,0.00032844447,0.00030900826,0.00079302286
2.3195144e-05,0.00039872955,0.00034059028,0.00019612875,0.00022370594,0.0006019361
2.2054342e-05,0.00042059942,0.00040276878,0.0004297333,0.00021679315,0.0005617799
2.121319e-05,0.00047731097,0.0004354316,0.00023561544,0.00026177667,0.00080890284
2.7204194e-05,0.00035555704,0.00035142538,0.00042149442,0.00023350892,0.00039927286
2.8668392e-05,0.0004956093,0.0004536706,0.00024760762,0.00030173198,0.0008116723
1.7917251e-05,0.00035183362,0.000329918,0.00019330633,0.00019672878,0.0005997189
1.5927106e-05,0.00040143682,0.0003923882,0.00035222023,0.0003095733,0.0005153712
2.2241928e-05,0.00044166367,0.00045182317,0.0002394902,0.00027099755,0.00084498175
3.210394e-05,0.0003867862,0.00038025904,0.00042235674,0.00026159384,0.0004568266
3.112162e-05,0.0004702925,0.0004246518,0.0002455092,0.00025949668,0.00076894945
2.1448523e-05,0.00037782858,0.0003968675,0.00027438402,0.00021987282,0.0006963457
1.5391293e-05,0.00035636625,0.00032035747,0.00028477714,0.00027778855,0.0003985068
1.5731359e-05,0.00052053947,0.0005101936,0.00025368697,0.00024828923,0.0010286047
2.3978366e-05,0.00035904333,0.00033995757,0.00032012587,0.00029692284,0.00040282402
2.9257575e-05,0.00042978517,0.0004314058,0.00022435965,0.00023666745,0.0008331902
2.641583e-05,0.0004020257,0.00038485226,0.00025943667,0.00030101146,0.0005941087
1.4178876e-05,0.0003626352,0.00034546712,0.0002560819,0.00021685688,0.0005634626
1.2462886e-05,0.0004713959,0.0004479091,0.00024059642,0.00027915838,0.0008239725
1.51915665e-05,0.0003271683,0.00033179176,0.00027680222,0.0002459811,0.00047259196
1.6435913e-05,0.0004447163,0.00040945938,0.0001966206,0.0002452442,0.00078651326
1.7200135e-05,0.00042896805,0.00039425626,0.00030148405,0.00033920896,0.0005420758
1.6666843e-05,0.00037294085,0.0003923937,0.00023118168,0.00022623886,0.0007197604
2.2758191e-05,0.0004683447,0.00039673355,0.0002731262,0.00032371632,0.0005933582
3.0815663e-05,0.0004202537,0.00046809684,0.00037254675,0.00021969214,0.00081205176
3.596372e-05,0.0003832531,0.00033015572,0.00023206795,0.0002886882,0.00046971097
2.6405804e-05,0.00043910227,0.00044558602,0.00030823774,0.00024059665,0.0007879239
1.35672035e-05,0.00034052317,0.00031951442,0.00023326624,0.00021653138,0.00050874555
9.8885785e-06,0.0004840278,0.00042145478,0.00024007868,0.0002819216,0.00074236415
1.6630305e-05,0.00037606448,0.0003974313,0.0003687598,0.00020512291,0.00061841117
2.473069e-05,0.00041602692,0.00035484403,0.00024304581,0.00028647314,0.00053501315
3.055008e-05,0.0005092267,0.0005436973,0.00043820564,0.00022276666,0.0009701196
3.6093144e-05,0.0002903069,0.0002370872,0.0001961397,0.00028185995,0.00023326204
3.8441307e-05,0.000591696,0.00060732244,0.00026195968,0.00023339203,0.0013266157
3.540229e-05,0.00031397806,0.00026321472,0.00028097155,0.00023391303,0.0002747596
3.0921095e-05,0.000507202,0.00047834226,0.00022142656,0.0002401581,0.0009734423
2.3706352e-05,0.00038416195,0.00038427644,0.00037449808,0.00024020599,0.00053812517
1.756942e-05,0.00040236377,0.000344106,0.00020391423,0.00023916809,0.00058923574
1.4737395e-05,0.0004256958,0.00041665364,0.0002594296,0.00021403827,0.0007764932
1.4448015e-05,0.00035253563,0.0003164601,0.00028049538,0.00026917405,0.00039971084
1.8359524e-05,0.00050234626,0.00046540104,0.00020754509,0.00025114074,0.00093751744
2.3380495e-05,0.00039079326,0.00035955975,0.0003205314,0.00029043504,0.00046771276
2.0084415e-05,0.00040515646,0.00038290615,0.00022127133,0.00021351544,0.00071393175
1.37844745e-05,0.00041234316,0.000380295,0.00023841493,0.00024635985,0.00065611035
9.478856e-06,0.00038052912,0.00035286671,0.00032255484,0.00023088937,0.00050515594
1.5210396e-05,0.00046614377,0.00044054422,0.00019848003,0.00025327192,0.00086988084
2.1845826e-05,0.00035294917,0.000348852,0.00034804657,0.00022873637,0.000469773
1.7114455e-05,0.00042231142,0.00038945116,0.00024675368,0.0002183427,0.00070325704
1.4371209e-05,0.00042016784,0.0003886616,0.00026716784,0.0002508891,0.000647928
8.792182e-06,0.0003837236,0.00039237988,0.00028796238,0.0002389542,0.0006502231
1.2215658e-05,0.00040582646,0.00034852777,0.00021313818,0.00024418172,0.00058826344
1.7083157e-05,0.00045835966,0.00046981295,0.00036428685,0.00023267143,0.0008124805
2.1475287e-05,0.00034223282,0.0002839454,0.00022198787,0.00023862792,0.0003912204
2.1765074e-05,0.00052193,0.0005505888,0.00029017602,0.0002670826,0.0010945079
2.5172967e-05,0.0002556771,0.00020955289,0.00018669723,0.00019424534,0.00024771612
3.1576266e-05,0.0006018803,0.00062234397,0.0002790986,0.000268039,0.0013198945
3.9853352e-05,0.00029433024,0.000247922,0.00023113724,0.00020932258,0.0003033062
5.23503e-05,0.00063415477,0.0006789642,0.00035366387,0.00025114327,0.0014320853
4.848574e-05,0.00027002342,0.00021195058,0.00018710883,0.00023712344,0.00021161951
4.207595e-05,0.00053654076,0.00058706297,0.0004057963,0.00025089903,0.0011044934
3.2749856e-05,0.00040500602,0.00035089566,0.00022473355,0.00029695136,0.0005310021
1.8649234e-05,0.00034328914,0.000308963,0.0002345831,0.0001956887,0.0004966173
2.050901e-05,0.0005481412,0.0005480255,0.00036637846,0.00029416505,0.0009835329
2.5516205e-05,0.0002770739,0.0002184219,0.00016964624,0.0001942296,0.0002913899
3.3486933e-05,0.0005616576,0.0006333948,0.00038479493,0.00024251878,0.0012728709
4.293601e-05,0.000326262,0.00026619012,0.00025400004,0.00023277735,0.00031179297
3.768944e-05,0.0005578012,0.0005946618,0.00032455305,0.0003003945,0.0011590379
3.3837634e-05,0.00029808193,0.00028841372,0.00022074566,0.0002538307,0.0003906648
2.6209966e-05,0.00049539923,0.00044029523,0.00021624377,0.0002491332,0.00085550884
2.8016784e-05,0.00044620794,0.00046711165,0.00038706273,0.00024068795,0.00077358424
2.8783295e-05,0.00034586192,0.00028336447,0.00020567894,0.00023947164,0.00040494287
2.7523694e-05,0.000533325,0.00057894207,0.00035309783,0.0002707802,0.0011129483
2.9727391e-05,0.00030379044,0.00024324108,0.00019932237,0.00020922249,0.0003211784
3.3726217e-05,0.00056971423,0.0005792877,0.00031019124,0.0002362679,0.0011914041
4.054489e-05,0.00028295373,0.00024376158,0.00020407188,0.00025004643,0.00027716643
3.2812717e-05,0.000515269,0.0005441573,0.0002960891,0.00023871746,0.0010976654
2.4800269e-05,0.00037703523,0.00032970097,0.00023583112,0.00029905076,0.00045422107
1.94539e-05,0.00038843614,0.00038171603,0.00029699033,0.00023146012,0.00061669777
1.8133174e-05,0.0004998878,0.00049313693,0.000283079,0.00032686646,0.0008694654
2.0069328e-05,0.00029442055,0.00024377716,0.00018939491,0.00019491093,0.0003470258
2.60025e-05,0.0005442014,0.00055253325,0.00029193575,0.00030184563,0.0010638185
2.5303994e-05,0.00033564202,0.0002944221,0.00022915498,0.00021808699,0.00043602425
1.7933606e-05,0.00040103254,0.00040252277,0.00032538536,0.00021898569,0.0006631972
1.5579517e-05,0.00038058247,0.0003545707,0.00020288318,0.00023337123,0.00062745763
1.4521618e-05,0.0003481092,0.0003212926,0.00025251432,0.00021910529,0.0004922582
1.2743332e-05,0.00046055287,0.0004631664,0.0002797205,0.0002969859,0.0008127927
1.7360515e-05,0.00034057727,0.00030933387,0.00023089655,0.00020663001,0.0004904751
1.8327322e-05,0.00041248335,0.0004034947,0.00027047022,0.00027413986,0.0006658739
1.5201843e-05,0.00040251375,0.0003721551,0.00019960981,0.00024261825,0.0006742373
1.4364401e-05,0.0003584159,0.00035224302,0.00031336982,0.00022766624,0.0005156929
1.7577497e-05,0.00045197157,0.00041808703,0.00023001824,0.00026719502,0.0007570479
1.8142038e-05,0.00037349656,0.00034881837,0.00028849387,0.00026490167,0.00049305963
1.9008558e-05,0.00045009743,0.0004479483,0.00023811596,0.00031670972,0.0007890194
1.6848382e-05,0.00033408406,0.0003327105,0.00022673476,0.00022476491,0.00054663187
1.7958602e-05,0.00043238062,0.0004023895,0.00027878568,0.00028231597,0.0006460668
1.6493692e-05,0.0004276185,0.00043070543,0.00026517166,0.00028303952,0.0007439051
1.8923869e-05,0.00035502488,0.00032923542,0.00024744737,0.0002641587,0.0004761002
1.6909758e-05,0.00046014742,0.0004545524,0.0003267888,0.00024324648,0.0007936218
1.8533574e-05,0.00035404335,0.0003065479,0.00020073223,0.00022404415,0.0004948674
1.6565866e-05,0.00042801476,0.00042158962,0.00030305513,0.00026094198,0.00070077175
1.2716632e-05,0.00042164314,0.00038862036,0.00023041214,0.00021522521,0.0007202237
1.4107423e-05,0.00032800526,0.00030222372,0.0002544998,0.0002240192,0.00042815218
1.7394716e-05,0.0005108458,0.00051068637,0.0002591158,0.000245044,0.0010278992
2.0075273e-05,0.0002920984,0.00025022187,0.00021919381,0.00022320064,0.00030827126
1.8249688e-05,0.00049297087,0.00047485222,0.0002885272,0.00023152892,0.0009045005
1.5058192e-05,0.00038518332,0.00033985302,0.00022862485,0.00025094044,0.00053999375
1.1128005e-05,0.00035406736,0.00037006967,0.00025437007,0.0002451428,0.0006106961
1.13484375e-05,0.00043897945,0.00042196547,0.0002228111,0.00022551462,0.0008175708
1.3482446e-05,0.0003359387,0.0003167279,0.0002732756,0.00023449385,0.00044241428
1.670743e-05,0.0004534371,0.0004776863,0.00027875154,0.00023163477,0.0009226726
1.5720952e-05,0.00037504485,0.00033566108,0.00024090543,0.0002916218,0.00047445603
1.4985222e-05,0.00039330067,0.0003900345,0.00028844288,0.00021516498,0.0006664957
1.727051e-05,0.00046591702,0.00044323553,0.00027454467,0.00027546697,0.0007796948
1.9066989e-05,0.0003016423,0.0002864918,0.00025727443,0.00021280021,0.00038940072
1.9257464e-05,0.0004769766,0.00047465277,0.00025205317,0.0002676301,0.00090427505
1.9987367e-05,0.00034892882,0.00028249325,0.00018139681,0.00021193594,0.00045414708
2.3161469e-05,0.00046246138,0.00051335624,0.0002929667,0.00026829017,0.0009788119
3.3208908e-05,0.0003868975,0.00029163534,0.00020587356,0.00022315793,0.00044587444
3.255444e-05,0.00050144974,0.000531282,0.00036961795,0.0002674982,0.00095672987
3.5593206e-05,0.00039418275,0.00033084914,0.00020756986,0.00025194054,0.000533037
2.7253072e-05,0.00042970886,0.00045164087,0.0003795855,0.00024499127,0.0007303458
2.2033011e-05,0.00039666376,0.00036527944,0.00022430044,0.00023967316,0.00063186476
1.7282231e-05,0.0004577643,0.000413741,0.00034943916,0.00027258825,0.0006191957
1.5835823e-05,0.00037323043,0.0003858171,0.00022084806,0.00021030601,0.0007262972
1.4926993e-05,0.00036835673,0.00031941442,0.00020893995,0.00021222365,0.0005370797
1.5537331e-05,0.00038458908,0.0003818262,0.00028287809,0.0001990206,0.0006635799
1.3374881e-05,0.00042301713,0.00040856458,0.00020372054,0.0002808106,0.00074116274
1.7931457e-05,0.00035571007,0.00032972268,0.00031296947,0.00022232997,0.00045386862
2.0029322e-05,0.00047570586,0.00048376448,0.00023009967,0.00030656529,0.00091462856
2.6686539e-05,0.00035236575,0.00030492558,0.00021687914,0.000255212,0.00044268573
2.6343381e-05,0.0005223694,0.00052020967,0.00035696637,0.00039776257,0.00080589997
2.944187e-05,0.0003638894,0.00036022658,0.0002455603,0.00028191137,0.00055320805
3.144416e-05,0.0005011709,0.00048008058,0.00047372747,0.00032717406,0.00063934026
4.189643e-05,0.00038529126,0.00039188206,0.00020314984,0.0002515342,0.0007209622
4.1125502e-05,0.0005046568,0.0004948749,0.0004483413,0.0003181494,0.000718134
3.062851e-05,0.00032459418,0.00029490268,0.00021244447,0.00025247145,0.00041979202
2.2843935e-05,0.00053514936,0.0005668737,0.00021237323,0.00025190375,0.0012363442
3.0103345e-05,0.00032254247,0.00026236565,0.00034474197,0.00025809096,0.00018426408
5.651985e-05,0.000685887,0.00076582277,0.00023144655,0.00024108043,0.0018249414
7.977714e-05,0.00028355126,0.00022671005,0.00026273384,0.00026712436,0.00015027203
9.672802e-05,0.00086769776,0.00096530514,0.00039323868,0.00028577202,0.0022169047
9.19267e-05,0.00025169563,0.00019322339,0.00019230667,0.00021496872,0.00017239474
6.9095506e-05,0.00058947195,0.00056400575,0.0004742123,0.00023564768,0.0009821573
4.556171e-05,0.00044878127,0.0004530839,0.00021198388,0.00023954493,0.0009077229
2.9102523e-05,0.00029477436,0.00023582393,0.0002234244,0.00020874664,0.00027530076
3.3299035e-05,0.00067642174,0.00074294576,0.00034891404,0.00025645667,0.0016234663
6.363946e-05,0.000293298,0.00022986022,0.00020958143,0.00019419292,0.0002858063
0.00011951393,0.00089438655,0.0009062246,0.00065123156,0.00027730892,0.0017901334
0.00010705744,0.0002693953,0.00021913234,0.0002086478,0.00024042565,0.00020832363
9.34149e-05,0.0006449626,0.00061460014,0.00043035203,0.00023968698,0.0011737616
4.320215e-05,0.00044669647,0.00038195943,0.0002901216,0.00028700987,0.00056874676
2.0760534e-05,0.0002534437,0.0002617386,0.00018334253,0.0001861034,0.00041576984
3.8511283e-05,0.0006182623,0.0006163289,0.00048061463,0.00030891917,0.0010594529
5.4521577e-05,0.0003081691,0.00024886688,0.00016392767,0.00019521634,0.0003874567
5.930977e-05,0.0006338616,0.00064839737,0.00047140126,0.0003755356,0.0010982552
4.926112e-05,0.00035345083,0.00028919795,0.00019510888,0.00022057648,0.00045190848
4.6260873e-05,0.0004956268,0.0005635957,0.00026561003,0.0002988859,0.001126291
5.8529116e-05,0.0005475506,0.0004474004,0.00030158498,0.00023658434,0.00080403197
5.8020298e-05,0.00038682067,0.0004142985,0.00020675846,0.00024890748,0.0007872297
4.451839e-05,0.00047552775,0.00043734635,0.00031082548,0.00023473828,0.0007664753
1.6417933e-05,0.0003748376,0.0003218511,0.0002400309,0.0002116885,0.00051383395
1.766737e-05,0.0004277967,0.00045987172,0.00023182921,0.00028682977,0.0008609561
3.2273263e-05,0.00046585847,0.00039268576,0.000288335,0.00024759228,0.0006421301
3.3659577e-05,0.00045638025,0.00042577155,0.00026516482,0.00028722288,0.0007249271
2.2869928e-05,0.00036230002,0.0003212748,0.00018742961,0.00021311514,0.00056327967
2.4160418e-05,0.0005491395,0.0004663388,0.0003943175,0.00038977634,0.00061492255
4.0415343e-05,0.0004091045,0.00043219197,0.00021041546,0.00019588057,0.0008902799
4.1910298e-05,0.00041956324,0.00034595112,0.00032155597,0.00030087584,0.00041542164
2.7651678e-05,0.00047618814,0.00047720343,0.0003093361,0.00023895629,0.000883318
2.461035e-05,0.0003647618,0.00033542933,0.00023187225,0.00030057225,0.00047384354
2.7706961e-05,0.00047649335,0.00043383965,0.00034867547,0.000235838,0.0007170056
2.3861541e-05,0.00039886916,0.0003656155,0.00020129069,0.00027112395,0.0006244318
1.6367614e-05,0.0003790363,0.00037785672,0.00026659656,0.00024637833,0.00062059524
1.1964221e-05,0.00043300097,0.00041178617,0.000253147,0.00024122617,0.00074098544
1.5525276e-05,0.0003289403,0.00029441243,0.00019563116,0.00021998546,0.00046762067
1.6180098e-05,0.00048377665,0.0005065923,0.00035149432,0.00022450295,0.0009437796
2.545977e-05,0.00036240468,0.00029131485,0.0002321992,0.00024508737,0.000396658
2.6519736e-05,0.00046012382,0.00048401603,0.00033840473,0.00021953334,0.00089410995
2.6682548e-05,0.00041081084,0.0003465293,0.00020386616,0.00024331103,0.0005924107
1.4329843e-05,0.00034146913,0.0003098027,0.00022605945,0.0002316739,0.00047167484
1.1670667e-05,0.00042931837,0.00042731653,0.00023100799,0.00024118638,0.00080975523
1.6083108e-05,0.00036853494,0.0002989998,0.0002366635,0.00027071667,0.00038961924
2.411688e-05,0.00046725306,0.00051068945,0.00030883192,0.00022928882,0.0009939477
3.3324213e-05,0.00037766786,0.00030127415,0.00028572307,0.00028287162,0.00033522773
4.230959e-05,0.00048257087,0.00050543074,0.0003647848,0.0002593092,0.00089219824
4.0290593e-05,0.00048788302,0.00044695233,0.00029391743,0.000515722,0.0005312176
5.0617626e-05,0.00042762764,0.00038652876,0.0002734457,0.0002777312,0.0006084094
5.115591e-05,0.0005594484,0.0005324091,0.00041652884,0.00043815683,0.0007425417
4.8790516e-05,0.00040606613,0.0003588352,0.00024051758,0.00025412627,0.0005818618
3.5636596e-05,0.0004258268,0.00045307388,0.00032979454,0.0003206325,0.00070879457
2.7577358e-05,0.00042550237,0.00036583902,0.00019849824,0.00029505068,0.00060396816
2.5677453e-05,0.00040231165,0.00040743063,0.00025600172,0.0002969449,0.00066934543
3.468416e-05,0.0005185873,0.00050210545,0.00025940835,0.00056394143,0.0006829665
4.5223933e-05,0.00036910607,0.00033924668,0.00020768981,0.0003373012,0.00047274906
4.319936e-05,0.00062818563,0.00062378397,0.0004149126,0.00047696795,0.0009794716
4.735855e-05,0.00029533447,0.00026319516,0.0001933893,0.00022083383,0.0003753624
3.746689e-05,0.0004989135,0.0005237241,0.00032036618,0.00035750915,0.0008932972
2.522094e-05,0.00042219172,0.00037138435,0.00021775514,0.00025508855,0.0006413093
1.8844195e-05,0.00037444313,0.00036814227,0.00024164715,0.0002464391,0.0006163405
1.5176894e-05,0.0003799558,0.00039765457,0.00022409284,0.00029950927,0.00066936156
1.783701e-05,0.00042224108,0.00038343575,0.000285616,0.00025553803,0.0006091532
2.5409483e-05,0.00047298934,0.0004383029,0.0002907464,0.00037655258,0.00064760976
2.829963e-05,0.00036255803,0.00034764994,0.00021822646,0.0002641743,0.0005605491
2.5238483e-05,0.00044460729,0.00042570868,0.00026957566,0.00033021337,0.0006773372
1.9961248e-05,0.00038353825,0.00036435816,0.00023026539,0.0002190498,0.0006437592
9.586701e-06,0.000400115,0.00036487656,0.00025433896,0.00022557258,0.0006147182
1.0591446e-05,0.0004000611,0.00037289606,0.00024691934,0.0002798398,0.00059192895
1.1246533e-05,0.00044192746,0.0004289175,0.00023611727,0.00026368158,0.00078695355
1.5288448e-05,0.0003266495,0.00029198462,0.0001832273,0.00026180266,0.0004309239
2.023736e-05,0.00045829176,0.00048369935,0.00029466554,0.0002201084,0.000936324
1.9499694e-05,0.00037586445,0.0003159473,0.0002383072,0.0002846939,0.00042484084
2.3782843e-05,0.00043976604,0.00047670075,0.00029211942,0.0002273149,0.00091066805
2.6159982e-05,0.0004260543,0.00035263042,0.0002557144,0.00031707875,0.00048509816
2.521887e-05,0.00043465898,0.00043776972,0.00027299323,0.0002632081,0.0007771079
2.5644924e-05,0.00036041855,0.00033795182,0.00027022095,0.0002746446,0.00046898998
2.7033411e-05,0.0005415657,0.0005186392,0.00028312398,0.00031349354,0.0009593002
3.0420479e-05,0.00032324897,0.00031830068,0.00024351483,0.00028470394,0.00042668323
3.322713e-05,0.0004840595,0.00045803862,0.00022095144,0.00029360747,0.0008595572
2.484355e-05,0.00036005868,0.0003426895,0.00030914173,0.00027420028,0.0004447266
1.8687893e-05,0.00043635795,0.00040881845,0.00020000697,0.00023323373,0.00079321465
1.5531057e-05,0.0004062937,0.000385598,0.00032481755,0.00026960307,0.0005623733
1.3727437e-05,0.00033326334,0.0002946721,0.00020647528,0.00020691553,0.0004706255
1.4667577e-05,0.00054426905,0.00055152737,0.00027521417,0.00027451752,0.0011048506
2.3411363e-05,0.00031572825,0.00024227101,0.00023227632,0.00022090341,0.0002736333
3.1375363e-05,0.0005279077,0.00059559033,0.00021749966,0.0002504797,0.0013187916
4.3833305e-05,0.0003318953,0.0002519212,0.00026959414,0.0002517903,0.00023437924
5.516327e-05,0.0007142621,0.00079204876,0.00025191144,0.00023959402,0.0018846407
7.170126e-05,0.0003364649,0.00028892196,0.0002793038,0.00036094701,0.00022651507
4.3265798e-05,0.00044884413,0.0004794107,0.00028018563,0.00025663176,0.0009014148
4.053716e-05,0.00049469736,0.00050881057,0.000288383,0.0003513428,0.0008867058
4.4866985e-05,0.00038209633,0.00030362033,0.00022942458,0.00019148257,0.00048995396
4.7677375e-05,0.00059158925,0.00066626625,0.00026449104,0.0003162664,0.0014180415
5.040266e-05,0.00029686643,0.0002281556,0.00020449903,0.00022210162,0.00025786614
4.609678e-05,0.00063098787,0.00061733334,0.0003661042,0.0002808846,0.0012050112
4.235177e-05,0.00031900816,0.00029424447,0.00019314753,0.0002691211,0.0004204649
3.5458055e-05,0.00043819417,0.0004250577,0.0003232484,0.00025328717,0.00069863757
2.5663538e-05,0.0004505061,0.00044323012,0.00023683698,0.00027640257,0.0008164509
1.5804859e-05,0.00030274744,0.00028794035,0.00022413582,0.00021752158,0.0004221637
1.6867934e-05,0.0005175822,0.00050392834,0.00033529967,0.00025204933,0.00092443614
2.4741357e-05,0.000333043,0.00033816963,0.00020242642,0.00022495746,0.00058712496
2.5277865e-05,0.00039761703,0.00036425007,0.00027602774,0.0002246321,0.0005920904
1.3739226e-05,0.00041149528,0.00037767095,0.00022325428,0.00025220754,0.00065755105
1.0241524e-05,0.00035489668,0.00035221438,0.000270812,0.00022810572,0.0005577254
1.9922618e-05,0.0004633678,0.00043286764,0.00027229308,0.00022174034,0.0008045694
1.5715794e-05,0.00032348323,0.0002952458,0.00021886293,0.00022713862,0.0004397359
1.37982615e-05,0.0004344719,0.0004568829,0.00023265922,0.00021871667,0.0009192729
1.7368768e-05,0.00036605255,0.00032403428,0.00025756922,0.00024145212,0.0004730815
1.4859163e-05,0.0003578431,0.00037162742,0.00025842115,0.00022411605,0.0006323452
1.49535335e-05,0.00043010985,0.0004013136,0.00021281186,0.00024973825,0.0007413907
1.3891361e-05,0.00038507394,0.00035615382,0.00030517075,0.0002540016,0.0005092891
1.5073815e-05,0.00039459317,0.00038097159,0.00020730833,0.00021881064,0.0007167958
1.621019e-05,0.0004150245,0.0003953127,0.00032889846,0.0002677304,0.0005893093
1.6588863e-05,0.00039859247,0.00038460054,0.00025735982,0.0002338193,0.0006626227
1.4322848e-05,0.00035951324,0.000348023,0.00020239361,0.00026700177,0.0005746737
2.1083884e-05,0.00044300966,0.00042395634,0.00032692225,0.00022501888,0.000719928
1.7998922e-05,0.00037435986,0.00033686595,0.0002179125,0.000265882,0.0005268034
1.84501e-05,0.00039732107,0.00041563206,0.00023924634,0.0002139176,0.00079373224
1.596406e-05,0.00037524843,0.000319195,0.00023214135,0.0002889544,0.0004364892
1.9442246e-05,0.00046375973,0.000526694,0.00025116262,0.00024287065,0.0010860489
2.852857e-05,0.00034712692,0.0002835716,0.00029386484,0.00025272602,0.00030412397
2.4201972e-05,0.00047168456,0.0004783769,0.0002586145,0.00021436933,0.00096214673
2.0290738e-05,0.0003693134,0.00034422058,0.00024613648,0.00026141523,0.00052510994
1.560964e-05,0.00039546285,0.0003660359,0.00026347817,0.00022115889,0.00061347074
9.9306635e-06,0.0004125823,0.00043425287,0.00021872707,0.00020367972,0.00088035176
1.8100642e-05,0.0003074413,0.0002837105,0.00027642908,0.00025625082,0.0003184517
2.448655e-05,0.0005098439,0.00057208905,0.00024205267,0.00024895466,0.0012252597
3.3742046e-05,0.0003084622,0.00026677316,0.00022447786,0.00027337548,0.00030246621
3.72553e-05,0.0005055269,0.0005099268,0.00029628657,0.00024047981,0.0009930143
2.8853068e-05,0.00037634993,0.0003719067,0.00024295399,0.00034216524,0.0005306009
2.469347e-05,0.00037691224,0.00037938735,0.00033007684,0.00021266239,0.0005954228
1.9802692e-05,0.00047994568,0.00043002024,0.00025799248,0.00026089538,0.0007711728
2.0495776e-05,0.00033137397,0.00035423753,0.00029226165,0.00021941468,0.0005510363
2.5879648e-05,0.0004374595,0.0004157204,0.00022031658,0.00025056815,0.00077627646
3.2244872e-05,0.00038525,0.00039369243,0.00028401666,0.00027442453,0.0006226362
3.2512133e-05,0.00044863435,0.00041031642,0.00024462587,0.0002895497,0.0006967735
2.3607816e-05,0.00043691456,0.0004270567,0.00027711623,0.00029451397,0.00070954
2.4002442e-05,0.00032237708,0.00031311452,0.00021588564,0.00022701436,0.0004964436
2.2268934e-05,0.00053720595,0.00045994262,0.00025189132,0.0002860832,0.00084185344
2.3507091e-05,0.000390987,0.00038995082,0.0003326437,0.00025383118,0.0005833776
1.7787866e-05,0.00035869435,0.00033093712,0.00021835744,0.00021586912,0.0005585848
2.2440874e-05,0.00047492186,0.00046825985,0.00040014053,0.00024439127,0.0007602477
1.882914e-05,0.00036234723,0.00035417397,0.00023269567,0.0002407647,0.00058906147
1.6850336e-05,0.00042619545,0.000429257,0.00028221068,0.00023930456,0.0007662558
1.6021266e-05,0.00038434498,0.0003768808,0.00026723047,0.00027761632,0.0005857956
1.5849344e-05,0.00042628837,0.00041371767,0.00020916239,0.00025130564,0.00078068493
1.5785077e-05,0.00039984751,0.00038031276,0.00033167083,0.00026992752,0.00053933985
2.1890171e-05,0.0003653629,0.00034561177,0.00022767844,0.00021971524,0.0005894417
2.0219637e-05,0.0004968755,0.00049366703,0.0003803346,0.00030024012,0.00080042635
2.1835087e-05,0.00030184368,0.00027053966,0.00020032415,0.00021360976,0.000397685
1.8658602e-05,0.0004513399,0.00046416634,0.0002738365,0.0002611541,0.0008575086
1.5361235e-05,0.00037425716,0.00034385006,0.00028008528,0.00022300344,0.00052846136
1.3250299e-05,0.00037344766,0.00035675862,0.00021920475,0.00023656484,0.0006145063
8.8603865e-06,0.00040517983,0.00040006582,0.00027182043,0.0002344576,0.00069391937
1.2458474e-05,0.00033635646,0.00029120367,0.00020083977,0.00023467068,0.00043810063
1.4129013e-05,0.0004733635,0.00048067776,0.00026186398,0.0002451636,0.0009350058
1.4163802e-05,0.00033562098,0.00029448856,0.00024582204,0.00022678629,0.00041085744
1.2782099e-05,0.00042343308,0.00039811217,0.00021957778,0.00024428457,0.0007304743
1.2703642e-05,0.00042066284,0.00040524374,0.00028789655,0.00024689038,0.0006809444
1.2268743e-05,0.0003435738,0.00030338665,0.00026178846,0.00021980907,0.00042856243
1.1241083e-05,0.00044102286,0.00044921695,0.00024543356,0.00023310925,0.0008691081
1.622234e-05,0.00032205132,0.00030376826,0.00028719092,0.00022353549,0.00040057837
1.5318414e-05,0.00049313356,0.0004914379,0.00023389075,0.00026465754,0.00097576546
1.4900263e-05,0.00031159812,0.0002813631,0.00024031877,0.00019774858,0.00040602207
