train_loss,validation_loss,test_loss,S1_loss,S2_loss,S3_loss
1.3321806e-05,0.00041993038,0.00037835602,0.0002854458,0.00023859012,0.0006110322
1.675198e-05,0.00036618515,0.0003223122,0.000225803,0.0002798412,0.00046129248
1.4517567e-05,0.0004109081,0.00037711416,0.00030667134,0.00022321747,0.00060145365
1.7562412e-05,0.00036449038,0.0003046683,0.0002245903,0.00022527082,0.0004641438
1.725295e-05,0.00041759675,0.00039067565,0.0003512594,0.00023548873,0.0005852789
1.7529608e-05,0.0003629894,0.00032608697,0.00021169827,0.00028986964,0.00047669304
1.868907e-05,0.00039357384,0.00037198036,0.00023861889,0.00026421412,0.00061310804
1.9684401e-05,0.00044423479,0.00039601693,0.0003262052,0.00036245162,0.00049939397
2.5393068e-05,0.00042085745,0.00040978033,0.00022942983,0.0002712263,0.00072868506
3.0039866e-05,0.00037752412,0.0003421827,0.0002738692,0.00035492226,0.0003977567
3.9898827e-05,0.00043267707,0.00043599933,0.00023323529,0.0003105474,0.0007642154
4.3641023e-05,0.00046028793,0.00039192016,0.0003968557,0.00038969007,0.00038921475
4.9959464e-05,0.00046562625,0.00047189707,0.0002130665,0.00026340672,0.0009392181
4.6312936e-05,0.00034688,0.0002882539,0.00027837002,0.00036575797,0.00022063372
4.407683e-05,0.00050742255,0.00049628125,0.0002446423,0.0002750397,0.00096916186
3.235552e-05,0.00034990427,0.0003062943,0.00026168075,0.00027714326,0.00038005892
2.1077043e-05,0.00046995093,0.00044362122,0.0002527573,0.00023656433,0.0008415419
1.6242737e-05,0.00034461636,0.00029237496,0.00026132795,0.0002055345,0.00041026247
1.5698091e-05,0.00043377874,0.0004036762,0.0002720927,0.00024356242,0.0006953735
1.4413767e-05,0.00038400685,0.00036373353,0.00025481323,0.00022832856,0.0006080587
1.2763366e-05,0.00034480853,0.00029380966,0.0002469753,0.00026848592,0.00036596777
1.6601307e-05,0.0005484553,0.00053279847,0.00034196925,0.00024036449,0.0010160619
2.4137556e-05,0.00028952162,0.00022432795,0.00020310242,0.00021730507,0.00025257628
2.8423185e-05,0.0004959605,0.00047746953,0.0002631854,0.00024763157,0.0009215916
3.0677038e-05,0.00029944253,0.00025902496,0.00023962546,0.00024367902,0.00029377034
1.862005e-05,0.00044889553,0.00040567352,0.00023564408,0.0002751789,0.00070619764
2.0496067e-05,0.00041758193,0.00038967025,0.00036480362,0.0002280977,0.00057610945
2.2916747e-05,0.0003721765,0.00032925312,0.00022021812,0.00031220992,0.00045533135
2.7401893e-05,0.00041905785,0.00040336014,0.00034863918,0.00025620873,0.00060523243
3.1144973e-05,0.0004281508,0.00036217726,0.0002408058,0.00033739724,0.0005083287
2.7456133e-05,0.0004205025,0.00038072525,0.00026465362,0.00032964407,0.00054787815
3.3206004e-05,0.00044787137,0.00040952076,0.00026048312,0.00039996617,0.00056811294
2.9997113e-05,0.00034914026,0.00033945058,0.00021305558,0.00026877495,0.00053652114
2.6934324e-05,0.00048442194,0.0004170465,0.0003799236,0.00037658945,0.0004946266
2.9957751e-05,0.00039181692,0.00036552595,0.00021601314,0.00021676665,0.0006637981
2.4217576e-05,0.00038036203,0.0003553082,0.00034911474,0.00024054863,0.00047626125
2.025382e-05,0.0004312848,0.00039057017,0.0002316227,0.00027611371,0.0006639741
2.2063059e-05,0.0003425228,0.00029021,0.00029709292,0.00021624101,0.00035729614
2.9028495e-05,0.0005581588,0.0005486906,0.00024723774,0.00039041686,0.0010084171
4.2592408e-05,0.0003603677,0.00031719895,0.00028921902,0.00035598676,0.0003063912
5.3398362e-05,0.0006015731,0.0005976526,0.00022188436,0.0005291023,0.0010419711
6.7711415e-05,0.00030832895,0.00026581233,0.00028331822,0.00034543703,0.00016868168
7.5495824e-05,0.0006921868,0.0006726099,0.00025722382,0.0005518692,0.0012087368
6.923217e-05,0.00033899056,0.00030594607,0.00029458173,0.00035784513,0.0002654114
6.462922e-05,0.0005733797,0.0005907981,0.00026027253,0.00046610727,0.0010460146
6.2689476e-05,0.00036326857,0.0002998137,0.000442039,0.00021228162,0.00024512043
5.3775537e-05,0.0005166395,0.000533399,0.00028503637,0.0002279072,0.0010872536
4.4390665e-05,0.0003305719,0.00030147587,0.0003554993,0.00026603855,0.00028288967
3.5669982e-05,0.00054000237,0.00050031074,0.00020137787,0.000280696,0.0010188585
3.6834932e-05,0.00031713714,0.00027157555,0.00022886402,0.0003093514,0.0002765112
3.445228e-05,0.00049614446,0.00050712685,0.00027792665,0.00027110643,0.0009723477
3.8776976e-05,0.00039931745,0.00031345396,0.00026771773,0.00037709996,0.00029554422
4.137315e-05,0.00044913153,0.00047364223,0.00024426897,0.0002823428,0.000894315
4.1917123e-05,0.00039110743,0.00034640532,0.000270389,0.00039771266,0.00037111423
3.0645228e-05,0.00044553916,0.00043405363,0.00023747736,0.0002482134,0.00081647007
1.8659079e-05,0.0003140638,0.00028872277,0.00022430178,0.00018623745,0.00045562905
1.7023895e-05,0.00041402708,0.00034896054,0.0002947917,0.00024699667,0.0005050933
1.3686976e-05,0.00044686292,0.00040975306,0.00030599404,0.00023453568,0.0006887296
1.6502834e-05,0.00032815713,0.0002961265,0.00020765133,0.00027215027,0.00040857797
2.2466007e-05,0.00040577646,0.00036186515,0.00022282965,0.0002692599,0.000593506
2.0758785e-05,0.00045333753,0.00040427814,0.00029406528,0.0002967405,0.00062202866
1.9713247e-05,0.0003091766,0.00028983742,0.00019866257,0.00021843199,0.0004524178
2.7702017e-05,0.00049652474,0.00046386497,0.00032819266,0.00032141182,0.0007419906
2.4102905e-05,0.00035525108,0.000306316,0.00021177102,0.00023134949,0.00047582752
2.095276e-05,0.00042219603,0.00039161043,0.00030929915,0.00025425362,0.00061127846
1.9275016e-05,0.00038693476,0.0003453728,0.00022982212,0.00023037191,0.0005759245
1.8502797e-05,0.00036856203,0.0003298563,0.0002543211,0.00025210474,0.00048314314
1.3206828e-05,0.000409395,0.0003840716,0.00023944415,0.00023177579,0.0006809948
1.5608957e-05,0.00039078604,0.0003107202,0.00026019273,0.00025359172,0.0004183761
1.7562747e-05,0.0004122054,0.00041394972,0.00024267288,0.00022394155,0.00077523483
1.524874e-05,0.000298221,0.00025497438,0.00022181643,0.00023601457,0.00030709206
2.0113124e-05,0.0005477142,0.0005141797,0.00023177953,0.00023621101,0.0010745486
3.1563566e-05,0.0002890795,0.00021956483,0.00027777243,0.00023681628,0.00014410572
4.0842813e-05,0.0005954566,0.0006039736,0.000243095,0.00026590965,0.0013029161
5.05428e-05,0.00034002986,0.0002766421,0.00035877567,0.00025373348,0.0002174173
6.120667e-05,0.0006554814,0.0007093812,0.00024037986,0.0002489049,0.0016388589
7.901129e-05,0.00031928896,0.00024744275,0.00035649576,0.00023769806,0.00014813438
0.00011534957,0.0009769795,0.0010850005,0.0002797883,0.00025586056,0.0027193525
0.00017333092,0.00043159863,0.00036949822,0.0004673837,0.00023559738,0.00040551357
0.0002592312,0.0015645189,0.0018293874,0.00035112945,0.0002897847,0.004847247
0.00042108237,0.0009318558,0.00093340734,0.0005956015,0.00024328235,0.001961338
0.00064381625,0.0024092963,0.0027094549,0.0004096418,0.0003738362,0.007344888
0.00078334165,0.0007480618,0.0007527062,0.00053642853,0.00017450571,0.0015471845
0.0006110619,0.001777997,0.0019871967,0.0003976657,0.00047278634,0.0050911386
0.0004580605,0.0004532662,0.00040053774,0.00023304025,0.00022084845,0.0007477245
0.00035552794,0.00084853993,0.0008749028,0.0005861079,0.00034076383,0.0016978369
0.0001159992,0.000609755,0.000633456,0.00042023906,0.00020639383,0.0012737352
0.0001277978,0.00056198036,0.00055852736,0.0010458627,0.0002983537,0.00033136574
0.00028432132,0.0014828488,0.0015867092,0.0006954636,0.0003331044,0.0037315595
0.00036614249,0.000470806,0.00041137537,0.0007605558,0.00017598187,0.00029758835
0.00027910928,0.0007366666,0.00073030114,0.0003467355,0.00034294606,0.0015012219
9.016131e-05,0.00052210724,0.00054021593,0.00026920307,0.00030931464,0.00104213
6.939356e-05,0.0004793142,0.00047941148,0.0009004123,0.00027752202,0.0002603
0.00021079049,0.0010980129,0.0010883245,0.0005891333,0.00028502845,0.002390812
0.0002188119,0.00033009629,0.00030023398,0.0005033,0.00021759786,0.00017980415
0.000100560515,0.0004250983,0.0004261866,0.00031473377,0.0003080233,0.0006558027
4.3825192e-05,0.0007382078,0.00072117,0.00037724807,0.00039072533,0.0013955367
0.000104396044,0.00041607264,0.0004151831,0.00065881416,0.00041771456,0.0001690208
0.00015306644,0.0005776813,0.0005673839,0.00026006994,0.00033650204,0.0011055795
9.39125e-05,0.0006103469,0.00057031837,0.0003013121,0.0005600735,0.0008495698
6.5280765e-05,0.00027208193,0.00022634794,0.00029514648,0.0002203672,0.00016353012
0.00012240215,0.0007765351,0.0008017074,0.0002491346,0.00033350286,0.0018224849
0.000118709286,0.00038810368,0.00034853135,0.00046277276,0.0003885355,0.00019428579
7.051843e-05,0.00034129765,0.00031144932,0.00023433291,0.00027249966,0.00042751536
4.1083236e-05,0.00073882367,0.0006987228,0.00023552222,0.0002501159,0.0016105304
8.958885e-05,0.00028692235,0.00021783084,0.00022664586,0.0002937127,0.00013313384
0.00010560899,0.00061721564,0.0006482163,0.00033783517,0.00024779662,0.0013590172
5.768509e-05,0.00041355484,0.0003342068,0.00027836964,0.00020778045,0.00051647035
2.9784815e-05,0.0003454388,0.00028581356,0.0004474046,0.00025444754,0.00015558852
6.287673e-05,0.0006854854,0.0007067921,0.00022564101,0.00025999628,0.0016347388
8.379657e-05,0.0003299435,0.0002678648,0.000297842,0.0003005514,0.00020520102
4.560758e-05,0.00034863336,0.00036075705,0.00025697335,0.00025110538,0.00057419244
2.4038152e-05,0.0006169041,0.0005922799,0.0002887249,0.0002670845,0.0012210306
4.6833025e-05,0.0003113315,0.00022454734,0.00027279623,0.00025425796,0.00014658782
5.8746507e-05,0.0005466798,0.0005860127,0.0002514283,0.00027018125,0.0012364289
4.9296228e-05,0.00041718865,0.00036980238,0.00021005202,0.00024488984,0.0006544653
3.5905367e-05,0.0002957415,0.0002786345,0.0003527298,0.00020194726,0.00028122644
3.6459707e-05,0.000545124,0.0005743712,0.00024531793,0.00025929615,0.0012184996
4.3867676e-05,0.00036852303,0.00028250527,0.00023503248,0.00026539448,0.00034708888
5.653375e-05,0.0005256198,0.000593156,0.00031722657,0.00027560705,0.0011866344
6.066789e-05,0.0003814692,0.00030710778,0.00022554283,0.00022891258,0.00046686787
2.6051965e-05,0.0003887086,0.0003161015,0.00031681836,0.00025487595,0.00037661023
2.4542465e-05,0.0005048699,0.0005645701,0.0002419516,0.0002605443,0.0011912143
5.5329652e-05,0.00038736887,0.00030267605,0.0002599003,0.0002778921,0.00037023576
6.0058508e-05,0.0005217156,0.0005559367,0.00035452333,0.00024161514,0.0010716718
3.351667e-05,0.00030734332,0.0003018543,0.00022220745,0.00022324201,0.0004601135
3.7826743e-05,0.00042925228,0.00038128108,0.00041978157,0.00026184297,0.00046221877
5.407008e-05,0.0005810082,0.0006245012,0.0002199184,0.0002497702,0.001403815
6.573167e-05,0.00031992205,0.00025941414,0.00033186394,0.0002643027,0.00018207575
4.4171135e-05,0.00047775832,0.0004380559,0.00028568524,0.000231594,0.0007968885
2.808675e-05,0.00040517777,0.0004193809,0.00022785566,0.00023541116,0.00079487584
3.656344e-05,0.00039924178,0.00035584185,0.00046228681,0.00026884666,0.0003363921
5.577412e-05,0.00055124966,0.00052233227,0.00020449828,0.00029788504,0.0010646132
4.8055248e-05,0.00028058767,0.0002515388,0.00021981336,0.00021631097,0.00031849206
2.8504084e-05,0.00041597104,0.0003823681,0.0003488121,0.00029202565,0.00050626666
2.8330662e-05,0.0005054394,0.00050538353,0.00026513933,0.0002602529,0.0009907584
5.0109345e-05,0.0003604796,0.000315949,0.00044467708,0.00031377346,0.00018939654
5.832683e-05,0.00047874782,0.0004973084,0.00026231896,0.0002900987,0.0009395074
3.3586635e-05,0.00043261118,0.0004136645,0.00026662156,0.0002923658,0.0006820062
2.1006794e-05,0.00029021307,0.0002545452,0.0003219461,0.00020732623,0.00023436334
4.2963115e-05,0.0005556904,0.00054485945,0.00025269671,0.00030231167,0.00107957
3.9465947e-05,0.000369637,0.00033758083,0.00033925238,0.00021271413,0.000460776
2.2058934e-05,0.00037908278,0.0003260145,0.00030159074,0.00023172364,0.00044472917
2.0165335e-05,0.0005092948,0.00047314263,0.0002356604,0.00024300713,0.0009407604
3.1747757e-05,0.00028114938,0.0002513909,0.00027804283,0.00020211432,0.00027401562
3.4807315e-05,0.00042831028,0.000448483,0.0002072702,0.00028770213,0.0008504767
2.3494498e-05,0.00043010904,0.00037641104,0.00028070866,0.00024388645,0.0006046381
1.6980348e-05,0.00030698976,0.00026748967,0.00029772933,0.00022090823,0.00028383153
2.5185778e-05,0.00052754633,0.0005125897,0.00025510066,0.00028011083,0.0010025576
2.839126e-05,0.00035734737,0.0002854986,0.0002648933,0.00024609,0.00034551247
1.7870672e-05,0.00033828517,0.0003039338,0.00022507434,0.00022663252,0.00046009463
1.4450846e-05,0.00046137397,0.0004573185,0.00026260148,0.00025332836,0.00085602567
2.0535494e-05,0.00030426544,0.00025406198,0.0002424037,0.00021383133,0.000305951
2.3610684e-05,0.00047772765,0.00048848084,0.00022521536,0.00023766354,0.0010025636
2.768195e-05,0.0003357105,0.00028498078,0.00021723419,0.0002476596,0.00039004855
1.2944064e-05,0.00036325047,0.0003054449,0.00024438326,0.00022353638,0.00044841506
1.622462e-05,0.0004723097,0.00045967815,0.00020144519,0.00025690004,0.0009206893
2.665902e-05,0.000360857,0.0002945649,0.0002781222,0.0002472427,0.0003583298
2.7050792e-05,0.00043041375,0.00041339654,0.00020726347,0.00029065224,0.0007422741
2.0398214e-05,0.0003247056,0.00031168197,0.00021574888,0.00023800545,0.00048129156
2.0101726e-05,0.00043159016,0.00037694172,0.00033838666,0.0003320298,0.00046040872
2.4743622e-05,0.00040722304,0.00041802227,0.00022256475,0.00025689785,0.0007746042
2.9174105e-05,0.00040490585,0.00035085698,0.00033135645,0.00034031126,0.0003809032
2.789808e-05,0.0004045141,0.00037451411,0.00021177046,0.00023670321,0.00067506864
1.9195282e-05,0.000378122,0.00034889905,0.00022087517,0.000265615,0.000560207
2.06009e-05,0.0004109211,0.000369863,0.00032321096,0.00025216187,0.00053421623
2.1483991e-05,0.00037018003,0.00032971392,0.00020536801,0.00027876272,0.000505011
2.2563489e-05,0.0004239989,0.0004175115,0.00039288937,0.0002243481,0.00063529715
2.606381e-05,0.00037908857,0.0003250888,0.0002445527,0.0002727804,0.00045793332
2.6781854e-05,0.0004088801,0.00040687868,0.0003232488,0.00022464477,0.0006727425
2.094925e-05,0.00036158646,0.00031043965,0.00023224636,0.00027818404,0.00042088862
1.7627335e-05,0.00036742992,0.00033451148,0.00024829514,0.00022403781,0.0005312016
1.2477227e-05,0.00045997644,0.00044904338,0.0003116613,0.00025216118,0.00078330777
2.0822314e-05,0.00029660758,0.00025600352,0.0002128015,0.0002104231,0.00034478604
2.2667631e-05,0.00048083253,0.00045931299,0.00033991225,0.00029345878,0.0007445681
2.6501284e-05,0.00029160985,0.0002775688,0.00018232189,0.00020926884,0.00044111564
2.2348739e-05,0.00043177613,0.0004105234,0.0003302183,0.00024321597,0.00065813604
1.8350062e-05,0.00037596456,0.00034910144,0.00021200054,0.00024687062,0.0005884332
1.317383e-05,0.00033925945,0.0003010486,0.00023720622,0.00022783515,0.00043810435
1.2415355e-05,0.00049479684,0.000445033,0.00030262166,0.0002627138,0.0007697636
1.7290864e-05,0.00035080785,0.0003190113,0.00021956336,0.00023028959,0.00050718104
2.0050578e-05,0.00038547785,0.00033924915,0.00033105674,0.00027283578,0.00041385498
2.1993e-05,0.00042088077,0.00040587783,0.00023932291,0.00026585165,0.0007124589
2.0207164e-05,0.00038018008,0.00035454618,0.00025656004,0.0002749676,0.000532111
1.774194e-05,0.00037115646,0.00035088844,0.00025725408,0.00021990441,0.0005755068
1.9077717e-05,0.0004155327,0.00038282407,0.00022412778,0.00034250377,0.00058184064
2.807356e-05,0.00038238085,0.00037218624,0.00041157275,0.00023732959,0.0004676564
3.1073672e-05,0.00040716428,0.0003470264,0.00021887872,0.00030185413,0.00052034645
2.6106929e-05,0.00042875018,0.0003905988,0.00028309366,0.0002658835,0.0006228193
2.5135738e-05,0.00033198547,0.000306485,0.00023899255,0.00029894247,0.00038151987
1.8071221e-05,0.00042884762,0.00041616245,0.0002242114,0.00023323452,0.00079104153
1.9995527e-05,0.00040896522,0.0003515989,0.00032582544,0.0002634555,0.00046551586
1.8435865e-05,0.0003217464,0.00030047103,0.0001972297,0.00019162749,0.000512556
1.34264865e-05,0.00041805743,0.00041061972,0.00026406161,0.00021253838,0.00075525924
1.4164366e-05,0.00035163766,0.0002949423,0.00025983827,0.0002503544,0.00037463423
1.4817121e-05,0.0003990213,0.0003629451,0.00021035191,0.00023204727,0.00064643624
1.6182716e-05,0.00047337174,0.00041450124,0.00031442643,0.0003273195,0.00060175767
2.6096894e-05,0.00033502263,0.00031139347,0.00022724288,0.00027354332,0.0004333943
2.2601764e-05,0.00047142862,0.00045359664,0.000268329,0.00033944112,0.0007530198
2.7630776e-05,0.00034685223,0.00028810272,0.00021883126,0.00026163727,0.00038383968
2.8911021e-05,0.00047686457,0.00046055048,0.0002670316,0.0003093617,0.00080525805
2.7651029e-05,0.0003128841,0.000271784,0.00020090469,0.0002491658,0.00036528156
2.9904419e-05,0.00048239026,0.00042783408,0.00029240138,0.00041372792,0.00057737296
2.9728546e-05,0.0003531367,0.00034441953,0.00021306082,0.00023902206,0.0005811756
2.7831366e-05,0.00038413392,0.00033250474,0.00027109642,0.0002926921,0.00043372568
2.464243e-05,0.00043629608,0.00043047493,0.0002464581,0.00025953224,0.00078543444
2.5539084e-05,0.00033502677,0.00028962348,0.00025951836,0.00027723372,0.0003321183
1.9001129e-05,0.00046608184,0.00044285157,0.00031780993,0.00022747276,0.00078327215
1.7180968e-05,0.00036070248,0.00031499442,0.00021065563,0.0002321019,0.00050222577
1.7967057e-05,0.0003478315,0.00031901762,0.000288591,0.00023996622,0.00042849578
1.6895434e-05,0.00043985425,0.00043083777,0.00022309911,0.0002490859,0.00082032825
1.6257389e-05,0.00034091313,0.0002853087,0.00024516918,0.00023150876,0.00037924811
1.5339332e-05,0.0003933148,0.00037081126,0.00029823586,0.00021414514,0.0006000528
1.4574311e-05,0.00039338242,0.00036944382,0.00022503332,0.00028488334,0.00059841474
2.0388981e-05,0.00038351965,0.00036463756,0.0003583755,0.00026885959,0.00046667765
2.9048835e-05,0.00040641997,0.0003681521,0.00022664249,0.0003008183,0.0005769956
3.1755557e-05,0.00044436211,0.00041284194,0.0003855684,0.00024393272,0.0006090246
2.4953204e-05,0.00036266883,0.0003162436,0.00024162067,0.0003290034,0.00037810675
2.4995466e-05,0.00039431074,0.00037462873,0.00020927122,0.00022773317,0.000686882
1.868064e-05,0.0004150848,0.00036868663,0.00027219337,0.00028590267,0.0005479638
1.6537235e-05,0.00037909934,0.00033698292,0.00023148983,0.00026961335,0.00050984556
1.6160317e-05,0.00039401161,0.00036588413,0.00025769885,0.0002490971,0.00059085636
1.6402073e-05,0.00035349315,0.0003293714,0.0002440846,0.0002511945,0.0004928351
1.3673841e-05,0.0004415973,0.00040370872,0.000319779,0.00024757173,0.00064377545
1.7579812e-05,0.0003214956,0.0002898989,0.00018796937,0.00021559799,0.0004661294
2.1979658e-05,0.00042317132,0.0004183174,0.0003534895,0.0002579606,0.00064350205
2.2172238e-05,0.00037429167,0.00032441522,0.00022642854,0.00026657863,0.00048023852
1.5726258e-05,0.00037558237,0.00034081246,0.000217385,0.00022005304,0.00058499933
2.09667e-05,0.00040479575,0.00037812465,0.00027290944,0.00033984,0.0005216245
2.2563183e-05,0.00036315035,0.0003396988,0.0002294913,0.00026110627,0.0005284989
1.3140716e-05,0.00041068316,0.00036028275,0.00024112174,0.0002448875,0.0005948391
